Item,Open,Volume,Close
2839,0.7493979842004903,0.025447110635774928,0.7553398058252427
2840,0.754508308362844,0.028246695149455943,0.7637176829933456
2841,0.7657423045491691,0.04107607474228604,0.7512490454892549
2842,0.7533859983655679,0.029145082498666805,0.7497981891567579
2843,0.7513701988558975,0.06900003413527622,0.7553398058252427
2844,0.7149768455461727,0.15880687175573463,0.7092723900949056
2845,0.70564968673386,0.04790797483669418,0.7141158503327152
2846,0.7155325524380277,0.05492097880297719,0.6957456092505727
2847,0.6947207845273767,0.06808347245671778,0.6914803098069161
2848,0.6925088531735222,0.0637715328913061,0.6735900512708628
2849,0.6716208117679107,0.0586599720208782,0.6766663030435257
2850,0.6801198583492236,0.02831024381932621,0.683789680375259
2851,0.6807518387360392,0.03447112012990686,0.6772771899203666
2852,0.6745083083628439,0.0267827393942828,0.6804734373295517
2853,0.6834758921274857,0.023577122164054533,0.6841169412021382
2854,0.6804249523290656,0.03593837136563829,0.6955383440602159
2855,0.6962244619994552,0.03388258173259054,0.6998472782807897
2856,0.7052247344047944,0.027218652774101106,0.711028689865823
2857,0.7112830291473713,0.023704268690072056,0.7013963128613504
2858,0.7019994551893217,0.020452588511443236,0.6986909566924839
2859,0.6961372922909289,0.017710994618332688,0.6951565397621905
2860,0.6936311631707982,0.014831605370236419,0.7011235955056179
2861,0.7009752111141377,0.028204813034599492,0.6900949056397949
2862,0.6872895668755108,0.027041385431831412,0.6918293880222537
2863,0.687071642604195,0.023968472776920463,0.6847714628558961
2864,0.6850667393080905,0.029545335827667808,0.6917530271626486
2865,0.6889022064832471,0.01751685638305564,0.6868877495363804
2866,0.6887605557068919,0.03366933462870312,0.704101669030217
2867,0.7052683192590574,0.02679747068424112,0.7096323770044726
2868,0.7063579406156361,0.019112655953698793,0.7083560597796443
2869,0.7080032688640697,0.029948835450950118,0.7199956365223082
2870,0.7202615091255788,0.03942543247279974,0.7213592233009709
2871,0.7199455189321711,0.012756608496024321,0.7209337842260282
2872,0.7173631163170798,0.028889141706352615,0.7163630413439511
2873,0.7123399618632525,0.01744231458027825,0.7071888294971092
2874,0.7090819940070825,0.024064558169019194,0.7008617868441147
2875,0.7033832743121765,0.017082393998408527,0.7019853823497327
2876,0.7101716153636611,0.02691930509234379,0.7149012763172248
2877,0.7075238354671752,0.010767417082020184,0.7144540198538235
2878,0.7063034595478072,0.022903958777177998,0.7042762081378859
2879,0.6996240806319804,0.015901800384971153,0.7028471691938475
2880,0.6990683737401252,0.019872116663553173,0.7043416603032617
2881,0.7051811495505311,0.015753380794155725,0.7031853387149558
2882,0.6975973849087442,0.04252011005527849,0.694523835496891
2883,0.6904385725960228,0.08833717625715451,0.6727064470382895
2884,0.678365567965132,0.04332287928202201,0.674757281553398
2885,0.6780822664124216,0.02446468853232773,0.6777571724664557
2886,0.682440751838736,0.022914484640453724,0.6794916548489146
2887,0.6786270770907109,0.039444615120825595,0.6842914803098069
2888,0.6564205938436393,0.10453655361791137,0.6519253845314716
2889,0.6480523018251158,0.05898283074303643,0.6474964546743754
2890,0.6577281394715336,0.03421247409235825,0.6585360532344278
2891,0.6608771451920458,0.04021167511047483,0.6628231700665431
2892,0.6645709615908472,0.039136831992564604,0.6719210210537798
2893,0.6726886406973577,0.02528221364216806,0.67925166357587
2894,0.6725905747752655,0.022155638759061708,0.6734046034689647
2895,0.6669572323617543,0.022723691072011956,0.6778553507145195
2896,0.6781476436938164,0.013220213749787636,0.6759899640013091
2897,0.6786379733042767,0.02400737912201905,0.6874659103305334
2898,0.688292018523563,0.02262499880723278,0.6977419002945348
2899,0.7019122854807953,0.019859918466859812,0.7035344169302934
2900,0.7058349223644783,0.012313440140350091,0.7002290825788153
2901,0.7041133206210842,0.013506797592666209,0.7071233773317334
2902,0.711806047398529,0.026952751760696565,0.7069379295298353
2903,0.7084391174067011,0.03476877088510803,0.7261045052907167
2904,0.721470988831381,0.024609222407260996,0.726333587869532
2905,0.7260256061018795,0.014853665415466153,0.7303370786516854
2906,0.7292399891037864,0.01062207163351659,0.7274244572924621
2907,0.7295886679378916,0.012908520312505993,0.7327369913821316
2908,0.7299809316262598,0.013579568689471983,0.7308170611977746
2909,0.7298065922092073,0.0164388407502796,0.7309588742227555
2910,0.7313865431762463,0.026743759269768727,0.7356714301298135
2911,0.742141105965677,0.07751953998632818,0.7398930947965529
2912,0.7735984745301008,0.11237554273367686,0.7677102650812698
2913,0.7615690547534731,0.06169230599727291,0.7781826115413986
2914,0.773184418414601,0.03628011761816044,0.7772880986145958
2915,0.7722473440479434,0.023114697380938957,0.7759790553070797
2916,0.7741759738490874,0.013646486619316021,0.7741573033707865
2917,0.7762135657858894,0.03162997321216982,0.7847169193847495
2918,0.7826314355761372,0.01722670653509534,0.7828624413657685
2919,0.7809861073277036,0.02672152707256953,0.7853168975673612
2920,0.7837755380005448,0.00977264922304865,0.7864186756845205
2921,0.7875020430400436,0.018718649281875437,0.7861023235518708
2922,0.7816398801416508,0.009250512299667984,0.7848478237155012
2923,0.7839498774175974,0.010056945904047213,0.7836587760445075
2924,0.7799073821846908,0.013200514645853395,0.7784553288971311
2925,0.7760937074366657,0.013401514366770458,0.7830697065561252
2926,0.781934077907927,0.008460506911803202,0.7801570851969019
2927,0.7758648869517842,0.014746586890460291,0.7767753899858186
2928,0.7744701716153636,0.008170430843258386,0.7738300425439075
2929,0.7766167256878235,0.009748031491415468,0.7734373295516527
2930,0.772672296377009,0.018771844240439442,0.7701756299770918
2931,0.767376736584037,0.01676118301652944,0.7676666303043524
2932,0.7679106510487606,0.017897410608122406,0.7697610995963783
2933,0.7685208390084445,0.006211169278802279,0.7725973600959966
2934,0.7683356033778261,0.01589385680123737,0.7683429693465691
2935,0.7647616453282484,0.013533087657717026,0.766084869641104
2936,0.7673549441569055,0.01923967951402384,0.7677757172466455
2937,0.770939798420049,0.02031951503904849,0.7737427729900731
2938,0.7743394170525741,0.03611246619304217,0.7859059670557433
2939,0.7847344047943339,0.015360456220426137,0.7858732409730556
2940,0.781781530918006,0.01614586269139241,0.7802552634449657
2941,0.7747534731680741,0.03360632700787974,0.7645903785316898
2942,0.7592263688368291,0.033018649370410734,0.7758699683647867
2943,0.76956687551076,0.031673576846720904,0.764852187193193
2944,0.7625061291201307,0.019496726997570296,0.7667502999890913
2945,0.7652083900844456,0.025705215624276655,0.7784989636740482
2946,0.7750258785072187,0.03958093488750164,0.7749427293552962
2947,0.7773031871424679,0.015453860960428951,0.7721282862441365
2948,0.7760937074366657,0.013007310949839146,0.7769172030107996
2949,0.7774666303459548,0.020346764236500607,0.7826442674811824
2950,0.7869899210024516,0.030449969834056317,0.794556561579579
2951,0.7925905747752655,0.021900976809949242,0.7934766008508781
2952,0.7867937891582676,0.023402609253296243,0.7800479982546089
2953,0.7780877145192046,0.02080899227450822,0.7888622231918839
2954,0.7805393625715065,0.023342306877707275,0.7881313406785208
2955,0.783971669844729,0.02038360475796564,0.7800370895603795
2956,0.7800163443203487,0.02801306033375643,0.7815861241409402
2957,0.7788722418959411,0.023807904175688656,0.7775717246645576
2958,0.7815418142195587,0.01813903819383269,0.7802007199738191
2959,0.7826314355761372,0.017035150579360236,0.7784989636740482
2960,0.7805393625715065,0.014233721580292121,0.7805170721064689
2961,0.7825551620811767,0.015807436512567045,0.7779317115741246
2962,0.7803759193680195,0.02397767061071747,0.7926148140067634
2963,0.7915336420593843,0.029522439615729257,0.7875968146612851
2964,0.7891255788613457,0.009511027415742185,0.7899967273917312
2965,0.7827077090710979,0.02085104654133413,0.7816079415293989
2966,0.7842113865431762,0.014529454070690714,0.7821751936293225
2967,0.7826205393625715,0.013162887143956525,0.784618741136686
2968,0.7915772269136475,0.043483718407777254,0.8005999781826115
2969,0.8028112230999728,0.024076707179435573,0.80670884695102
2970,0.8061236720239716,0.021463145165328358,0.8007526999018217
2971,0.7978861345682375,0.02692144469539283,0.8034035125995418
2972,0.8088804140561155,0.02278492798686372,0.8161448674593651
2973,0.8180441296649414,0.033682049281304874,0.8083015163084978
2974,0.8056442386270771,0.03132494451542024,0.8012654085305989
2975,0.8011658948515391,0.06031086022174944,0.796083778771681
2976,0.8087169708526287,0.09428377255203096,0.7984946001963564
2977,0.8005339144647234,0.04233802245786383,0.7879568015708519
2978,0.787937891582675,0.045122236259985675,0.7831351587215011
2979,0.783459547807137,0.04499548322418406,0.7645249263663139
2980,0.7592045764096976,0.04067889555559687,0.7577288098614596
2981,0.7448215745028602,0.03564681970878379,0.7565397621904658
2982,0.770591119585944,0.03618705718209655,0.7793716592123923
2983,0.7783056387905203,0.030690466135395847,0.7902258099705465
2984,0.7780877145192046,0.06338559276890901,0.7832551543580234
2985,0.7869899210024516,0.1325193397981808,0.7556561579578924
2986,0.7508253881776082,0.07553782488642644,0.7463401330860696
2987,0.7453228003268864,0.07788974050008868,0.7261263226791753
2988,0.7384690819940071,0.05958297710172223,0.750059997818261
2989,0.743862707709071,0.031410823755043685,0.7553179884367841
2990,0.7570253336965405,0.02490148726513184,0.7620595614704919
2991,0.7621138654317624,0.03160520792170567,0.7509436020508345
2992,0.7522309997275947,0.0272908582287215,0.760575979055307
2993,0.7640969763007355,0.02147062147943074,0.760794152939893
2994,0.7646744756197221,0.019473830785631745,0.7542489364023126
2995,0.7571451920457641,0.0022726027420168944,0.7555907057925166
2996,0.7525034050667393,0.05052146307138591,0.7616559397840078
2997,0.7634323072732225,0.02559752227080843,0.7656376131777026
2998,0.7642168346499592,0.04323259787060802,0.7508454238027708
2999,0.7527213293380549,0.057693855168252976,0.7382458819679285
3000,0.7345791337510215,0.02945532494077726,0.7383876949929093
3001,0.7434050667393081,0.02870835754527818,0.7533980582524272
3002,0.754508308362844,0.0298304440822367,0.7511726846296497
3003,0.7542467992372651,0.037093191369933234,0.7678520781062507
3004,0.7684118768727868,0.026840705421714774,0.7718882949710919
3005,0.7753309724870607,0.0340202295287453,0.7874659103305335
3006,0.7813456823753746,0.027235941750462865,0.7857750627249918
3007,0.7895941160446744,0.03952287048751568,0.7938911312315916
3008,0.7934404794333968,0.03144264727625581,0.7966728482600632
3009,0.79500953418687,0.0307064516754174,0.7942293007526998
3010,0.7960446744756197,0.051097778678870366,0.7878913494054762
3011,0.7862053936257151,0.01825892974399428,0.7907930620704702
3012,0.7906619449741215,0.018463101979777158,0.7937384095123814
3013,0.7932225551620812,0.023080340766461885,0.7904658012435911
3014,0.786009261781531,0.015025866571205939,0.7877168102978073
3015,0.7848215745028603,0.0060104646755471496,0.7856659757826987
3016,0.7855516208117679,0.01118547584329134,0.7879895276535398
3017,0.7906183601198584,0.017058169756991263,0.7821424675466347
3018,0.7786325251974939,0.013188095110913577,0.7802988982218828
3019,0.779591391991283,0.02987421986875724,0.7689211301407222
3020,0.7767692726777444,0.03536227709640028,0.7858950583615141
3021,0.786870062653228,0.024450449105139306,0.7856332497000109
3022,0.7842658676110051,0.020151470123714307,0.7913603141703938
3023,0.7924271315717788,0.0367902530899557,0.8046580124359114
3024,0.8048270226096431,0.02183337027222735,0.8068070251990835
3025,0.8055897575592482,0.01663236415709428,0.8055307079742554
3026,0.8050994279487877,0.019779105413766276,0.8097305552525362
3027,0.807017161536366,0.02039181886622287,0.8093705683429693
3028,0.809871969490602,0.01891313182109141,0.8109086942293008
3029,0.8087823481340234,0.022619883434425885,0.8071124686375041
3030,0.8085644238627077,0.012457826456452388,0.808814224937275
3031,0.8076927267774449,0.013509330685931159,0.8037416821206501
3032,0.8077907926995369,0.01930664663014487,0.8078869859277844
3033,0.810536638518115,0.047618120106395816,0.8256245227446274
3034,0.8272841187687279,0.0287059474177057,0.8311879568015708
3035,0.8344429310814492,0.028060943174405585,0.8409185120541072
3036,0.8404358485426313,0.07309351285143964,0.8393149340023999
3037,0.8403813674748025,0.07946918563363287,0.8262790443983855
3038,0.8164750749114682,0.07367592755727079,0.8031526126322679
3039,0.7973413238899483,0.03686607373593481,0.7991818479328024
3040,0.8022446199945519,0.04254381784078736,0.7937820442892985
3041,0.7924380277853446,0.028725720301055427,0.7970764699465474
3042,0.8012966494143285,0.024764159179777513,0.7991163957674267
3043,0.7988885862162898,0.020405763175749353,0.8007417912075925
3044,0.8038790520294198,0.028170554792676397,0.8090433075160903
3045,0.80935984745301,0.019209306987982906,0.8097523726409949
3046,0.8106673930809044,0.016553567741357307,0.8099487291371222
3047,0.8119967311359303,0.02198594610344838,0.8151739936729574
3048,0.8171724325796786,0.01904903350441304,0.8196574670012
3049,0.8194279487877962,0.020712439612778084,0.8208246972837351
3050,0.8183819122854807,0.02056094587965082,0.8178684411475947
3051,0.8180441296649414,0.01190167722253357,0.8231591578488054
3052,0.8211059656769272,0.02311924711156048,0.8279371659212391
3053,0.8283846363388723,0.018196979628126168,0.830904330751609
3054,0.828395532552438,0.01730737202935791,0.8331842478455329
3055,0.8317515663307001,0.021286345092690062,0.8327915348532781
3056,0.8280141650776355,0.020290519728763258,0.829311661394131
3057,0.8250721874148733,0.012030766606492174,0.831340678520781
3058,0.8276872786706619,0.021198744333371995,0.8261699574560925
3059,0.8320784527376737,0.03191033499100924,0.839064034035126
3060,0.837450286025606,0.017947998694005974,0.8315370350169085
3061,0.8294197766276219,0.011939255538153452,0.8306970655612523
3062,0.8271533642059384,0.012953968432444174,0.8287225919057488
3063,0.8275892127485699,0.01272830179361694,0.8329551652667175
3064,0.8339743938981203,0.012510357400277037,0.8356714301298134
3065,0.8345954780713702,0.020327606181613243,0.8402530817061198
3066,0.8444129664941433,0.0200543272266603,0.8441365768517508
3067,0.8423753745573413,0.015873985545333664,0.8476055416166685
3068,0.8455570689185508,0.013293845606440726,0.8490563979491654
3069,0.8501225824026152,0.019963332614229966,0.851761754118032
3070,0.8529447017161536,0.014345448208473478,0.8535180538889494
3071,0.8563770089893761,0.03312968739071424,0.8561034144212938
3072,0.8518005992917461,0.025111020805106556,0.8512381367950256
3073,0.8524325796785617,0.04960035166220596,0.8318533871495581
3074,0.8300081721601743,0.02079615465621399,0.8314824915457619
3075,0.8211931353854536,0.0680376062534252,0.8204101669030217
3076,0.8218578044129665,0.03896883626350741,0.815490345805607
3077,0.8067011713429584,0.03477641935117989,0.8191665757608814
3078,0.8193407790792699,0.024545452399144276,0.8214792189374932
3079,0.8226750204304004,0.02302424381755551,0.8315588524053671
3080,0.8327322255516209,0.010532183712318517,0.8311334133304243
3081,0.8271206755652412,0.02262177710608998,0.8293007526999018
